nome,edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,edge_simpl2,score
2932540851.jpg,0.001080830891927,12,77.93459051374538,0.0,0.0034466911764705,0.4981129964192708,0.0011157989501953,67.6239495798319
2933417983.jpg,0.0010821024576822,18,15.409142151498015,0.0013897887304128,0.003890931372549,0.4913838704427083,0.0011157989501953,37.4551282051282
2933544143.jpg,0.0010827382405598,19,55.038896078337366,0.1949866429329081,0.003048406862745,0.4953689575195312,0.0011157989501953,48.7931034482759
2937190977.jpg,0.0010814666748046,8,48.3911646988903,0.0,0.003890931372549,0.5043449401855469,0.0011157989501953,73.1875
2937238676.jpg,0.0010833740234375,12,47.2062997892294,0.0,0.003829656862745,0.495123545328776,0.0011164347330729,53.5353773584906
2937429297.jpg,0.0010821024576822,19,49.801533738416175,0.1667580333870892,0.0017922794117647,0.4949963887532552,0.0011164347330729,47.3040540540541
2938430307.jpg,0.0010827382405598,3,53.82905059440498,0.0224705587684932,0.0035539215686274,0.4995473225911458,0.0011170705159505,72.5982142857143
2939787669.jpg,0.0010636647542317,6,45.82670974038185,0.0007914730813816,0.0037990196078431,0.5005594889322916,0.0011011759440104,68.8652173913043
2941933060.jpg,0.0009835561116536,15,70.83897850623887,0.0,0.003890931372549,0.5015614827473959,0.0010210673014322,79.4789915966387
2943372707.jpg,0.0010782877604166,7,34.503797902776256,0.0,0.0035386029411764,0.5089454650878906,0.0011132558186848,64.2033898305085
2944165349.jpg,0.0010821024576822,17,21.600141976200703,0.0072085668157226,0.0027267156862745,0.490460713704427,0.0011164347330729,39.9583333333333
2946225988.jpg,0.0010821024576822,18,58.62210236049697,0.0133195383073093,0.0037071078431372,0.4809481302897135,0.0011164347330729,33.3370535714286
2946661592.jpg,0.0010534922281901,17,45.06983992687372,0.0,0.0037530637254901,0.5060399373372396,0.0010967254638671,71.0210084033613
2948923084.jpg,0.0010801951090494,17,45.91006584149019,0.0,0.003890931372549,0.5001322428385416,0.0011164347330729,74.9033613445378
2949029930.jpg,0.0010814666748046,18,15.363145709334828,0.0004061789977862,0.0015931372549019,0.4987080891927083,0.0011157989501953,34.4375
2951011449.jpg,0.0010821024576822,12,15.72158200855783,0.0,0.0033088235294117,0.5019607543945312,0.0011088053385416,68.2110091743119
2951329736.jpg,0.0010821024576822,13,42.99795271080342,0.005087733379785,0.003890931372549,0.5061531066894531,0.0011164347330729,74.0818584070797
2951685771.jpg,0.0010833740234375,17,46.933188464035965,0.0,0.0035232843137254,0.5001640319824219,0.0011170705159505,74.9679487179487
2952066894.jpg,0.0010840098063151,17,16.097817420027507,0.0,0.003125,0.4975509643554687,0.0011189778645833,70.2702702702703
2952908030.jpg,0.0010821024576822,19,44.90712919940453,0.0061229952982121,0.0035539215686274,0.4966608683268229,0.0011170705159505,50.2179487179487
2953741163.jpg,0.001077651977539,12,81.64964929720064,0.1316856187005415,0.003829656862745,0.481824239095052,0.0011138916015625,45.1864406779661
2954125895.jpg,0.001080830891927,16,71.25197114937038,0.0026791677006529,0.0037990196078431,0.4955126444498698,0.0011164347330729,77.828125
2954406623.jpg,0.0010821024576822,18,60.58827643577953,0.1427619075910922,0.0027879901960784,0.4963823954264323,0.0011164347330729,26.3739495798319
2956548148.jpg,0.0010814666748046,17,43.48255671351,0.0,0.0037837009803921,0.5007591247558594,0.0011119842529296,28.5973451327434
2957895882.jpg,0.0010738372802734,0,20.11094355282215,0.0,0.003890931372549,0.495892842610677,0.0011037190755208,44.8493150684931
2958115632.jpg,0.0010814666748046,7,38.30505474776811,0.0007920529919881,0.0034160539215686,0.4990781148274739,0.0011151631673177,77.6071428571429
295960855.jpg,0.0010782877604166,10,50.0393285879309,0.0,0.003875612745098,0.4980926513671875,0.0011151631673177,69.703781512605
2960552821.jpg,0.0010833740234375,17,19.753321329830836,0.0,0.003875612745098,0.5005289713541666,0.0011138916015625,23.9565217391304
2962584804.jpg,0.0010833740234375,0,35.25933456799634,0.0,0.003890931372549,0.505224863688151,0.0011170705159505,61.3326086956522
296426748.jpg,0.0010782877604166,18,4.423931931328618,0.0,0.0028339460784313,0.4820340474446614,0.0011068979899088,27.0084745762712
2964711556.jpg,0.0010814666748046,16,66.03789000178735,0.0184204923195296,0.0035998774509803,0.5002873738606771,0.0011164347330729,71.4196428571429
2964746234.jpg,0.0010674794514973,14,1.881521956564024,0.0,0.000750612745098,0.4957300821940104,0.001104990641276,38.725
2965834083.jpg,0.0010814666748046,14,37.31791174732959,0.0,0.0037530637254901,0.4990552266438802,0.0011164347330729,81.775
2967177700.jpg,0.0010833740234375,17,52.56096643228037,0.0,0.0037377450980392,0.4877433776855469,0.0011138916015625,52.4888392857143
296739390.jpg,0.0010801951090494,18,77.82837064977552,0.105801206873185,0.0017922794117647,0.5005518595377604,0.0011157989501953,55.0833333333333
2971073872.jpg,0.0009708404541015,17,60.57859374178045,0.0187964081809749,0.0037071078431372,0.4994621276855469,0.0010217030843098,49.8060747663551
2971372651.jpg,0.0010814666748046,13,53.82345352035256,0.0,0.0038143382352941,0.4996973673502604,0.0011151631673177,71.742125984252
2973164436.jpg,0.0010827382405598,9,56.677918635767725,0.2395412447710998,0.0034466911764705,0.4913355509440104,0.0011164347330729,32.5652173913044
2974085281.jpg,0.0010814666748046,19,16.700241199999386,0.0,0.003890931372549,0.5003649393717448,0.0011094411214192,42.9551282051282
2975238945.jpg,0.0010782877604166,8,62.161646438295655,0.0,0.003875612745098,0.5007514953613281,0.0011164347330729,71.7948717948718
2976379229.jpg,0.001080830891927,16,36.56040228241124,0.0029269826230626,0.003890931372549,0.510308583577474,0.0011164347330729,75.9491525423729
2977820017.jpg,0.0010833740234375,17,37.98132095592751,0.0,0.003063725490196,0.5048815409342448,0.0011164347330729,62.5855263157895
2978991004.jpg,0.0010814666748046,3,24.46781679655314,0.0144414512725803,0.0021599264705882,0.5018463134765625,0.0011164347330729,50.56875
2979597587.jpg,0.0010821024576822,12,60.2247384473888,0.2051505752676798,0.0028033088235294,0.5013949076334635,0.0011170705159505,46.7354368932039
2980838635.jpg,0.001080830891927,15,60.99217771035212,0.0,0.003875612745098,0.4962018330891927,0.0011151631673177,65.3648648648649
2982904736.jpg,0.0010821024576822,13,58.09152618302529,0.0,0.003890931372549,0.4971961975097656,0.0011164347330729,74.4469026548673
298323953.jpg,0.0010821024576822,11,42.93617872469192,0.0919266771316817,0.002267156862745,0.4947446187337239,0.0011164347330729,57.7382075471698
298392087.jpg,0.0010821024576822,19,36.62873092157418,0.0162711213903896,0.0025735294117647,0.4960136413574219,0.0011164347330729,64.2242990654206
2985434942.jpg,0.0010592142740885,4,46.11521421731908,0.0,0.003890931372549,0.5009803771972656,0.0010941823323567,49.125
2986131608.jpg,0.0010814666748046,18,26.718727599948263,0.0,0.0025735294117647,0.4986457824707031,0.0011151631673177,50.5723684210526
2988609766.jpg,0.0010814666748046,6,76.3220173557089,0.0247625666092499,0.0034313725490196,0.4992777506510417,0.0011145273844401,49.9159292035398
2990464677.jpg,0.0010801951090494,12,51.22210980755994,0.0,0.003890931372549,0.5174166361490885,0.0011138916015625,71.5444915254237
2990600386.jpg,0.0010821024576822,18,8.67678882992956,0.0,0.0020373774509803,0.4991010030110677,0.0011151631673177,54.2234513274336
2991438895.jpg,0.0010242462158203,19,13.788373557017204,0.0,0.003890931372549,0.4947827657063802,0.0010738372802734,38.0909090909091
299211567.jpg,0.0010840098063151,18,9.283476182894644,0.0,0.0017616421568627,0.5003077189127604,0.0011170705159505,30.55
2992631389.jpg,0.0010821024576822,12,47.39535981031028,0.0277231023073778,0.0034773284313725,0.5082384745279948,0.0011164347330729,60.0641592920354
299519765.jpg,0.0010636647542317,16,79.44175069346122,0.0434549692035923,0.0036151960784313,0.4999287923177083,0.0011157989501953,74.95
2998270477.jpg,0.0010827382405598,15,40.57854330385821,0.0904538769683099,0.0027879901960784,0.4964637756347656,0.0011164347330729,41.2012711864407
2999079951.jpg,0.001080830891927,18,20.706976147769936,0.0,0.0036764705882352,0.4961598714192708,0.0011107126871744,36.8473451327434
3000370105.jpg,0.001080830891927,14,24.463252958602144,0.0,0.003890931372549,0.4994773864746094,0.0011151631673177,62.25625
3001984740.jpg,0.0010821024576822,16,14.844379051968415,0.0,0.0021139705882352,0.490918477376302,0.0011164347330729,40.5720338983051
3003071617.jpg,0.0010884602864583,19,81.95911273745959,0.0,0.0029258578431372,0.509619394938151,0.0011164347330729,71.004854368932
3004729679.jpg,0.0010814666748046,16,43.6123657979464,0.0046704442227649,0.0036917892156862,0.4988695780436198,0.0011157989501953,71.2836538461538
3005225950.jpg,0.0010814666748046,18,42.87512521822448,0.0,0.003890931372549,0.4962031046549479,0.0011170705159505,74.3660714285714
3005232085.jpg,0.0010789235432942,17,25.08012652052813,0.0,0.003890931372549,0.5017967224121094,0.0011132558186848,50.2665094339623
30054528.jpg,0.0010821024576822,13,26.00645063951577,0.0,0.003875612745098,0.4919459025065104,0.0011151631673177,69.3072033898305
3006180799.jpg,0.0010821024576822,7,71.78196462279585,0.0347146122828622,0.0032781862745098,0.492706298828125,0.0011164347330729,55.1824324324324
3007216990.jpg,0.0010814666748046,8,24.51914164099837,0.0059693940915084,0.0034466911764705,0.5064697265625,0.0011157989501953,39.1302521008403
3009167692.jpg,0.001080830891927,5,54.85548626725794,0.0,0.0037530637254901,0.50469970703125,0.0011164347330729,79.1785714285714
3010841196.jpg,0.0010840098063151,10,58.3019548434381,0.0,0.003890931372549,0.4773292541503906,0.0011170705159505,35.9712389380531
301104017.jpg,0.0010814666748046,13,34.841764032739455,0.0,0.003890931372549,0.5014470418294271,0.0011145273844401,72.43125
3011247965.jpg,0.0010821024576822,18,55.29925526069548,0.0,0.003860294117647,0.5064239501953125,0.0011157989501953,55.2567567567568
3012507882.jpg,0.0010859171549479,7,69.72951795542404,0.0375962506630903,0.0035539215686274,0.5007960001627604,0.0011189778645833,47.6995412844037
3013640771.jpg,0.0010821024576822,16,37.7985655839344,0.0,0.003890931372549,0.4971631368001302,0.0011164347330729,70.9776785714286
3014660789.jpg,0.0010821024576822,18,22.147923097937557,0.0,0.003875612745098,0.5022366841634115,0.0011157989501953,73.525
3014908112.jpg,0.0010121663411458,11,59.13921387495132,0.0,0.003890931372549,0.4990984598795573,0.001080830891927,67.7112068965517
3015139450.jpg,0.0010821024576822,18,28.3084986900714,0.0207944162354668,0.0037990196078431,0.4980799357096354,0.0011157989501953,47.9857142857143
3016703765.jpg,0.0010801951090494,17,79.06945391879084,0.0,0.0035232843137254,0.4997787475585937,0.0011138916015625,72.2642857142857
3016815898.jpg,0.0010821024576822,15,28.18253850496324,0.0305767009699531,0.0024662990196078,0.496679941813151,0.0011164347330729,48.8361344537815
3017896883.jpg,0.0010827382405598,17,10.432601418425309,0.0,0.0019914215686274,0.5040143330891927,0.0011145273844401,20.9957627118644
3018181041.jpg,0.0010827382405598,15,40.64873613724243,0.2482974765113544,0.0030177696078431,0.4984982808430989,0.0011164347330729,49.2086956521739
3020768905.jpg,0.0010821024576822,17,34.74683532588087,0.0058413924525951,0.0036917892156862,0.4927508036295573,0.0011157989501953,69.0137795275591
3020941119.jpg,0.0010789235432942,18,20.0607796064093,0.0,0.003890931372549,0.4973386128743489,0.0010636647542317,48.4564220183486
3021480593.jpg,0.0010852813720703,13,69.4688351567601,0.0396584464197055,0.003094362745098,0.4994188944498698,0.0011164347330729,77.468487394958
3021647597.jpg,0.0010833740234375,18,55.29261600168158,0.0510575169094931,0.0025122549019607,0.5021349589029948,0.0011164347330729,66.8457943925234
3021659624.jpg,0.0010789235432942,9,13.561783413359455,0.0,0.0016544117647058,0.4953422546386719,0.0011151631673177,53.18125
3022463774.jpg,0.001074473063151,17,38.44744360438167,0.0,0.003890931372549,0.4936599731445312,0.0011094411214192,71.1596638655462
3022996908.jpg,0.0010801951090494,13,71.70880799851342,0.0077467767638921,0.003875612745098,0.4928677876790364,0.0011164347330729,58.75
3024891214.jpg,0.0010833740234375,14,60.030446163146046,0.0,0.003890931372549,0.5003166198730469,0.0011164347330729,72.088785046729
3025565947.jpg,0.001077651977539,8,49.49999648690832,0.0054834699204759,0.0037990196078431,0.5024007161458334,0.0011157989501953,73.275641025641
3026154930.jpg,0.0010814666748046,16,24.91571595154951,0.0,0.0036764705882352,0.5083719889322916,0.0011126200358072,56.61875
302681636.jpg,0.0010763804117838,10,79.50516335416923,0.0,0.0037683823529411,0.505029042561849,0.0011132558186848,53.5762711864407
3026852045.jpg,0.0010833740234375,1,7.268100152474187,0.0,0.003890931372549,0.5005404154459635,0.0011164347330729,70.6238317757009
3032057861.jpg,0.0010821024576822,19,44.848399515110174,0.0024214484861787,0.0035692401960784,0.4991900126139323,0.0011183420817057,66.9243119266055
3033284037.jpg,0.0010821024576822,17,15.604154409884943,0.0015724288674558,0.0033241421568627,0.4989916483561198,0.0011157989501953,24.1294642857143
3034148847.jpg,0.0010687510172526,17,50.15174345941796,0.0,0.003890931372549,0.498443603515625,0.0011030832926432,66.510593220339
3035737878.jpg,0.0010814666748046,14,21.01164056736492,0.0,0.0026960784313725,0.5069198608398438,0.0011151631673177,46.3391304347826
3038029410.jpg,0.0010706583658854,17,64.0574043593738,0.0,0.003844975490196,0.4890785217285156,0.0011170705159505,54.3823529411765
3038577350.jpg,0.0010795593261718,16,60.35528822205503,0.0046647001258301,0.003890931372549,0.4953180948893229,0.0011132558186848,72.0089285714286
3039024.jpg,0.0010833740234375,11,49.88006702859827,0.0111374985064712,0.0038143382352941,0.4957923889160156,0.0011164347330729,43.4487179487179
3040037970.jpg,0.0010827382405598,8,80.38657975219881,0.0027417349602379,0.0035386029411764,0.4983253479003906,0.0011157989501953,77.1482300884956
3043517594.jpg,0.001080830891927,16,43.57438984266877,0.0,0.003860294117647,0.5022481282552084,0.0011157989501953,67.231308411215
3044304939.jpg,0.0010757446289062,14,14.906873269863324,0.0,0.003890931372549,0.4991683959960937,0.0010929107666015,56.8995327102804
3045035343.jpg,0.0010789235432942,6,75.33498375487027,0.0348100115985004,0.0034926470588235,0.4818712870279948,0.0011164347330729,65.4697580645161
304760277.jpg,0.0010821024576822,3,49.22335748978284,0.0,0.0038143382352941,0.4995104471842448,0.0011164347330729,74.2660550458716
3047954017.jpg,0.0010833740234375,10,74.47727105435035,0.0726354588130119,0.0024509803921568,0.494781494140625,0.0011170705159505,74.725
3048478105.jpg,0.0010821024576822,19,73.99221837175881,0.0003994332667584,0.0033700980392156,0.497955322265625,0.0011164347330729,75.3898305084746
3048498691.jpg,0.0010821024576822,18,27.82959203331302,0.0,0.0036764705882352,0.4964650472005208,0.0011157989501953,54.8788461538462
3048643650.jpg,0.0010814666748046,16,21.78220347985169,0.0178923270023931,0.001485906862745,0.4976488749186198,0.0011157989501953,53.2283464566929
3049913075.jpg,0.0010833740234375,17,31.89441838400727,0.0,0.0037837009803921,0.5006790161132812,0.0011189778645833,71.2103448275862
3050837263.jpg,0.0010814666748046,13,74.29350596175975,0.1332489124775424,0.0025275735294117,0.4989331563313802,0.0011164347330729,53.7702702702703
3051112804.jpg,0.0010763804117838,5,6.781850638122717,0.0,0.0009957107843137,0.4973335266113281,0.0011030832926432,33.9288793103448
3051623040.jpg,0.0010833740234375,14,28.900669205472912,0.0,0.0036458333333333,0.4965934753417969,0.0011177062988281,48.7266355140187
3052939128.jpg,0.0008487701416015,7,77.49269343721737,0.032919921802484,0.0036151960784313,0.4981575012207031,0.0009905497233072,73.1875
3059406578.jpg,0.0010821024576822,18,48.76015490272952,0.1607074219593723,0.002297794117647,0.4959589640299479,0.0011177062988281,59.6418918918919
306264588.jpg,0.0010242462158203,17,31.42451154100145,0.2780911205802948,0.0015931372549019,0.4982159932454427,0.0011164347330729,20.2013274336283
306315468.jpg,0.0010821024576822,17,74.2592926918593,0.0391368234529084,0.0038143382352941,0.4959818522135417,0.0011157989501953,30.8967889908257
3067436148.jpg,0.0010814666748046,18,20.70119792685086,0.0013640433018029,0.003890931372549,0.4670918782552083,0.0011157989501953,31.0189075630252
3067455040.jpg,0.0010814666748046,12,8.302859800046486,0.0,0.0016697303921568,0.4982681274414062,0.0011145273844401,44.7457983193277
3068655528.jpg,0.0010770161946614,18,26.544422021985515,0.0,0.0035998774509803,0.4992841084798177,0.000946044921875,58.2434210526316
306909339.jpg,0.0010827382405598,11,15.502296144874622,0.0023984594318693,0.0032628676470588,0.4942779541015625,0.0011157989501953,42.5446428571429
3069379747.jpg,0.0010821024576822,10,13.57746376911564,0.0055565737279116,0.0020833333333333,0.4962666829427083,0.0011170705159505,63.1553398058252
3070894795.jpg,0.0010801951090494,14,14.700894230579303,0.0,0.0021446078431372,0.4958839416503906,0.0011164347330729,37.7436974789916
