nome,edge_simpl2
4464186761.jpg,0.0011151631673177083
4466660724.jpg,0.0011157989501953125
446796521.jpg,0.0011164347330729165
4468108530.jpg,0.0011138916015625
4468449550.jpg,0.0011151631673177085
4469938423.jpg,0.0011107126871744792
4471526544.jpg,0.0011157989501953125
4472735511.jpg,0.001117706298828125
4473061240.jpg,0.0011049906412760417
4475438101.jpg,0.0011145273844401042
4476029726.jpg,0.0011126200358072917
4476603465.jpg,0.0011164347330729165
447697089.jpg,0.0010706583658854165
4478081768.jpg,0.0011138916015625
4478237731.jpg,0.00110626220703125
447977798.jpg,0.0011196136474609375
4480082097.jpg,0.0011164347330729165
4483042022.jpg,0.0011151631673177083
448305008.jpg,0.001117070515950521
4483151821.jpg,0.0011164347330729165
4484527101.jpg,0.0011164347330729165
4486733557.jpg,0.001117070515950521
4488104431.jpg,0.0011164347330729167
4488491323.jpg,0.0011151631673177085
4489064763.jpg,0.0011170705159505208
4489102480.jpg,0.0011132558186848958
4490789851.jpg,0.001117070515950521
4491574274.jpg,0.0011164347330729165
4492079346.jpg,0.0011138916015625
4492298311.jpg,0.0011164347330729165
4493244545.jpg,0.001114527384440104
449395753.jpg,0.0011157989501953125
4495516735.jpg,0.0011164347330729167
4495630749.jpg,0.0011170705159505208
4495910719.jpg,0.0011081695556640625
4496338663.jpg,0.0008138020833333333
4497186913.jpg,0.0011164347330729167
4497739993.jpg,0.0011132558186848958
4499122119.jpg,0.0011164347330729165
450063799.jpg,0.001117706298828125
45015821.jpg,0.001114527384440104
4501585211.jpg,0.0011151631673177083
4502165045.jpg,0.0010744730631510417
4502409601.jpg,0.001117070515950521
450338979.jpg,0.0011157989501953125
450407660.jpg,0.001117070515950521
4504123530.jpg,0.0011164347330729167
4504355317.jpg,0.0011113484700520833
4504786016.jpg,0.0011164347330729165
4506321902.jpg,0.001117070515950521
450789020.jpg,0.0011157989501953125
4509028861.jpg,0.0011157989501953125
4510024370.jpg,0.001117070515950521
4511318356.jpg,0.0011157989501953125
4512110934.jpg,0.0011164347330729167
4512123861.jpg,0.0011170705159505208
4512474932.jpg,0.0011075337727864583
4513142635.jpg,0.0011164347330729167
4513570407.jpg,0.0011164347330729165
4515471665.jpg,0.0011119842529296875
4515954109.jpg,0.0011119842529296875
451764144.jpg,0.001117070515950521
4518358107.jpg,0.0011138916015625
4518414673.jpg,0.0011164347330729165
4519546786.jpg,0.0010890960693359375
4520096475.jpg,0.0011157989501953125
4520380552.jpg,0.001114527384440104
4521235979.jpg,0.001079559326171875
4522459343.jpg,0.001091639200846354
4524543534.jpg,0.0011145273844401042
4524766514.jpg,0.001117070515950521
4525361026.jpg,0.0011113484700520833
4525459727.jpg,0.0011126200358072915
4525595896.jpg,0.0011164347330729165
4525681285.jpg,0.0011151631673177083
4526077589.jpg,0.001117070515950521
4526456137.jpg,0.0011157989501953125
452671189.jpg,0.0011151631673177083
452715885.jpg,0.0011157989501953125
4528580529.jpg,0.0011164347330729165
4529654985.jpg,0.0011164347330729167
4530384020.jpg,0.0011157989501953125
4530875549.jpg,0.0011157989501953125
45323583.jpg,0.0011018117268880208
4532664267.jpg,0.0009225209554036459
4533734353.jpg,0.0010916392008463542
4535431418.jpg,0.0011227925618489583
4535544675.jpg,0.0011157989501953125
4535634069.jpg,0.0011202494303385417
4537863241.jpg,0.0011132558186848958
4538412115.jpg,0.0011170705159505208
4538779976.jpg,0.001117070515950521
4539089246.jpg,0.0010967254638671875
4539567531.jpg,0.0011145273844401042
4539671181.jpg,0.0011164347330729165
4540896523.jpg,0.0011170705159505208
4541000790.jpg,0.0011164347330729165
4541090785.jpg,0.0011081695556640625
4542216557.jpg,0.0011068979899088542
4542866851.jpg,0.0011151631673177083
4543035277.jpg,0.0011157989501953125
4545054058.jpg,0.0011119842529296875
4548390935.jpg,0.001117070515950521
4548596684.jpg,0.0011043548583984375
4549109010.jpg,0.0011132558186848958
4549687373.jpg,0.0011164347330729165
4550104555.jpg,0.0011189778645833333
4551121129.jpg,0.0011164347330729165
4551794095.jpg,0.0010255177815755208
4555534725.jpg,0.0011164347330729165
4555936051.jpg,0.0011145273844401042
4556815018.jpg,0.001117070515950521
4556962196.jpg,0.0011157989501953125
4561013937.jpg,0.0011126200358072915
4562682674.jpg,0.0011157989501953125
4562998069.jpg,0.0011157989501953125
4563172093.jpg,0.0011151631673177083
456472871.jpg,0.001117070515950521
4565000392.jpg,0.0011138916015625
4565683087.jpg,0.0009098052978515625
4567181047.jpg,0.0011164347330729165
4567215412.jpg,0.0011170705159505208
4567762490.jpg,0.0011164347330729165
4568018818.jpg,0.0011164347330729167
4568150681.jpg,0.0011132558186848958
4570337647.jpg,0.001106897989908854
4570575045.jpg,0.0011151631673177085
4571847379.jpg,0.0010973612467447917
4571937568.jpg,0.0011157989501953125
4572287798.jpg,0.001117070515950521
4572672183.jpg,0.0011126200358072917
4573273622.jpg,0.0011132558186848958
4573303796.jpg,0.001114527384440104
457397602.jpg,0.0011126200358072917
4574265376.jpg,0.0011151631673177083
4576647416.jpg,0.0011164347330729165
4576844747.jpg,0.0011164347330729165
4577459748.jpg,0.0011164347330729165
4578361888.jpg,0.0011170705159505208
4578563691.jpg,0.0011164347330729165
4578866514.jpg,0.0010840098063151042
4578965343.jpg,0.0011157989501953125
4579620271.jpg,0.0011151631673177083
4580698398.jpg,0.0011164347330729165
4582906874.jpg,0.0010929107666015625
4583125138.jpg,0.0011132558186848958
4583413420.jpg,0.0011164347330729167
4585004484.jpg,0.0011151631673177083
4585233162.jpg,0.0011107126871744792
4585460509.jpg,0.0011126200358072915
4586207743.jpg,0.0011157989501953125
4586793310.jpg,0.001064300537109375
4589538888.jpg,0.0011164347330729165
4590098379.jpg,0.0010903676350911458
4591255467.jpg,0.001117706298828125
4591311320.jpg,0.0011138916015625
4591422965.jpg,0.0011164347330729165
45917867.jpg,0.0011183420817057292
4594091723.jpg,0.001117070515950521
4594670956.jpg,0.0010973612467447917
4595899816.jpg,0.0011170705159505208
4596719098.jpg,0.0011170705159505208
4597162839.jpg,0.0011189778645833333
4597898813.jpg,0.001114527384440104
4598047073.jpg,0.0011151631673177083
4598385226.jpg,0.0011138916015625
459891743.jpg,0.0011157989501953125
4599648667.jpg,0.0011170705159505208
4600229706.jpg,0.0011157989501953125
460024423.jpg,0.0011151631673177083
460148364.jpg,0.0011043548583984375
4601884206.jpg,0.0010935465494791665
4602499723.jpg,0.0011164347330729165
4602555754.jpg,0.001117706298828125
460276399.jpg,0.0011164347330729165
4602769821.jpg,0.001117706298828125
4603364479.jpg,0.0011113484700520833
4603966605.jpg,0.0011164347330729165
4605015781.jpg,0.0011138916015625
4605356871.jpg,0.000995635986328125
4605589887.jpg,0.001113255818684896
4605755313.jpg,0.0011151631673177083
4605842170.jpg,0.0011189778645833333
4606934450.jpg,0.0011138916015625
460737356.jpg,0.001118342081705729
4607436163.jpg,0.0011151631673177085
4610304834.jpg,0.0011157989501953125
461078499.jpg,0.0011157989501953125
4611014636.jpg,0.0011151631673177083
46116416.jpg,0.0010770161946614583
4611753437.jpg,0.001117070515950521
461213420.jpg,0.001117706298828125
4614592470.jpg,0.001117070515950521
4615199637.jpg,0.0010744730631510417
4617163865.jpg,0.0011151631673177083
4617747913.jpg,0.0011202494303385417
4617763829.jpg,0.0011145273844401042
4619633197.jpg,0.0011088053385416665
4620749659.jpg,0.0011151631673177083
4622287144.jpg,0.0011151631673177083
4622900651.jpg,0.0011164347330729165
4623510365.jpg,0.0011164347330729165
4625855199.jpg,0.0011164347330729165
4625946312.jpg,0.0011170705159505208
4626592042.jpg,0.0011164347330729165
4626914740.jpg,0.0011164347330729167
4629048299.jpg,0.0011138916015625
4630540392.jpg,0.001117706298828125
4631127472.jpg,0.0011164347330729167
4631601517.jpg,0.0011138916015625
4631640521.jpg,0.0011164347330729165
463199566.jpg,0.001117706298828125
4632834953.jpg,0.0011164347330729165
4633306112.jpg,0.0011151631673177083
463426919.jpg,0.0011107126871744792
4634635214.jpg,0.0009988149007161458
463525569.jpg,0.0011145273844401042
4635702029.jpg,0.0011081695556640625
4636057593.jpg,0.0011151631673177083
4637538714.jpg,0.001117070515950521
4638196012.jpg,0.0011164347330729167
4638688609.jpg,0.0011151631673177083
4638773413.jpg,0.0011164347330729165
4639008494.jpg,0.001117070515950521
4639050491.jpg,0.0011113484700520835
4640205988.jpg,0.0011164347330729165
464118000.jpg,0.001117070515950521
4643295751.jpg,0.001117070515950521
4643928912.jpg,0.0011151631673177085
4644879921.jpg,0.0009854634602864583
4644913731.jpg,0.0011138916015625
4647260189.jpg,0.0011164347330729167
4647732482.jpg,0.0011164347330729165
4650909917.jpg,0.001117070515950521
4651317050.jpg,0.0011005401611328125
4651402324.jpg,0.0011151631673177085
4655744443.jpg,0.0011157989501953125
4656581279.jpg,0.0010668436686197917
4656808355.jpg,0.0011126200358072917
4658471909.jpg,0.0010960896809895835
4659357736.jpg,0.0011164347330729167
4663774613.jpg,0.0011164347330729165
466432603.jpg,0.0011164347330729165
4664658605.jpg,0.00110626220703125
46658329.jpg,0.0011157989501953125
46667675.jpg,0.0011164347330729165
4668385279.jpg,0.0009333292643229166
4668832694.jpg,0.0011157989501953125
4668889560.jpg,0.0011157989501953125
4668901744.jpg,0.0011151631673177083
4669146975.jpg,0.0011183420817057292
4669754441.jpg,0.001117070515950521
4670475171.jpg,0.0011151631673177083
4670590256.jpg,0.0011157989501953125
4671382441.jpg,0.0011157989501953125
4671409819.jpg,0.0010954538981119792
4671787703.jpg,0.0011164347330729165
4672698013.jpg,0.0011126200358072915
4672766619.jpg,0.0011157989501953125
4673438844.jpg,0.001114527384440104
4673878145.jpg,0.0010916392008463542
4674436980.jpg,0.0011075337727864583
4674618399.jpg,0.0011157989501953125
4674790248.jpg,0.0011164347330729165
4676269978.jpg,0.0011151631673177083
4676525770.jpg,0.0011164347330729165
46766983.jpg,0.0011164347330729165
4676944717.jpg,0.0011126200358072917
4679147725.jpg,0.001117070515950521
4680082599.jpg,0.001117070515950521
4681215652.jpg,0.001118342081705729
4681329966.jpg,0.0009142557779947916
4682349014.jpg,0.0011088053385416667
4682743182.jpg,0.0011164347330729165
4683130999.jpg,0.0011157989501953125
4683892759.jpg,0.0011107126871744792
468518360.jpg,0.0011164347330729165
468574107.jpg,0.0010732014973958335
4685744038.jpg,0.0011056264241536458
4687542962.jpg,0.0011157989501953125
468764619.jpg,0.0011164347330729165
4688027801.jpg,0.0011164347330729165
4688672987.jpg,0.0011030832926432292
4688942670.jpg,0.0011170705159505208
4689159899.jpg,0.001110076904296875
4689181626.jpg,0.0011107126871744792
469009898.jpg,0.0011151631673177083
4690644950.jpg,0.0011157989501953125
4690684792.jpg,0.0011157989501953125
4691973869.jpg,0.0011164347330729165
4692095992.jpg,0.0011170705159505208
4692485168.jpg,0.001114527384440104
4693844054.jpg,0.0011157989501953125
4694563082.jpg,0.0011068979899088542
4696097531.jpg,0.0011164347330729165
4696239138.jpg,0.0011113484700520833
4696642475.jpg,0.0011157989501953125
4697031191.jpg,0.0011145273844401042
4697661900.jpg,0.00110626220703125
4698449914.jpg,0.0011119842529296875
469890496.jpg,0.0011157989501953125
4698931028.jpg,0.0011157989501953125
4699352200.jpg,0.0011164347330729165
4699474732.jpg,0.0011151631673177085
4701833798.jpg,0.0011151631673177083
4702275189.jpg,0.0011157989501953125
470258883.jpg,0.0011145273844401042
4702733058.jpg,0.0011151631673177085
4702824874.jpg,0.0011164347330729165
4704193975.jpg,0.001117706298828125
4704223777.jpg,0.0011068979899088542
4704686099.jpg,0.0011157989501953125
4704859608.jpg,0.001110712687174479
4705856366.jpg,0.0011157989501953125
4706726398.jpg,0.001117070515950521
4707334942.jpg,0.0011164347330729165
4708680413.jpg,0.0011157989501953125
47095522.jpg,0.0011189778645833333
4710464067.jpg,0.0011164347330729165
4711101546.jpg,0.0011157989501953125
4711939216.jpg,0.0011170705159505208
4712201579.jpg,0.0011164347330729165
4713092038.jpg,0.0011157989501953125
4714778162.jpg,0.0011164347330729165
4714961173.jpg,0.0010115305582682292
4718032191.jpg,0.001110076904296875
4718226346.jpg,0.0011164347330729165
4718542749.jpg,0.0011119842529296875
4719295519.jpg,0.0011164347330729167
4719558314.jpg,0.0011164347330729165
4722268334.jpg,0.0011170705159505208
4722272826.jpg,0.0011164347330729167
4722588778.jpg,0.0011088053385416665
4725670933.jpg,0.001117706298828125
4725890838.jpg,0.0011164347330729167
4726274782.jpg,0.0011145273844401042
4727744330.jpg,0.0011157989501953125
4728497082.jpg,0.0011157989501953125
4728646090.jpg,0.0011164347330729165
4728690118.jpg,0.0008633931477864583
4730475136.jpg,0.0011164347330729167
4730781966.jpg,0.001117070515950521
4731015701.jpg,0.0011170705159505208
4731319039.jpg,0.0011164347330729165
4731330377.jpg,0.0011157989501953125
4732322374.jpg,0.0011164347330729165
4732496293.jpg,0.0011157989501953125
4733042196.jpg,0.0010579427083333333
4733189524.jpg,0.0011132558186848958
4735563555.jpg,0.0011164347330729167
473566328.jpg,0.0011119842529296875
4737751146.jpg,0.0011157989501953125
4737850701.jpg,0.001117070515950521
473881316.jpg,0.001117070515950521
4738960229.jpg,0.0011164347330729165
4739066142.jpg,0.0011164347330729165
4739558783.jpg,0.0011151631673177083
474070389.jpg,0.0011119842529296875
4740901654.jpg,0.001117070515950521
4742025728.jpg,0.0011157989501953125
4743492963.jpg,0.0011157989501953125
4743830608.jpg,0.001094818115234375
4745213797.jpg,0.001117070515950521
4746340677.jpg,0.0011157989501953125
4747712670.jpg,0.0011157989501953125
4748697171.jpg,0.0011151631673177083
4748829159.jpg,0.0011157989501953125
4750416133.jpg,0.0011164347330729165
4750521580.jpg,0.0010744730631510415
4752962359.jpg,0.0011151631673177085
4757093692.jpg,0.001117070515950521
4757384229.jpg,0.001117070515950521
475853335.jpg,0.0010922749837239585
47612135.jpg,0.0011164347330729165
4761802851.jpg,0.001105626424153646
4761960995.jpg,0.0011170705159505208
4764407251.jpg,0.0011049906412760417
4764540278.jpg,0.0011151631673177083
4764809752.jpg,0.0010967254638671875
4765706226.jpg,0.0011113484700520833
4765708291.jpg,0.0010941823323567708
4766339964.jpg,0.0011037190755208333
4767640691.jpg,0.0011164347330729165
4769301151.jpg,0.0011145273844401042
4770124841.jpg,0.00110626220703125
4770169005.jpg,0.0011157989501953125
4770545465.jpg,0.0011164347330729165
4770991170.jpg,0.0010986328125
4771924563.jpg,0.0011081695556640625
4772591404.jpg,0.0011113484700520833
4773063971.jpg,0.0011164347330729165
4773302631.jpg,0.0011113484700520833
4774195402.jpg,0.0011170705159505208
4777018149.jpg,0.0011145273844401042
4777807371.jpg,0.0011157989501953125
4778402744.jpg,0.0011164347330729165
4778495597.jpg,0.0011170705159505208
477928479.jpg,0.0011157989501953125
477939756.jpg,0.0011164347330729165
4780164434.jpg,0.0011164347330729165
4780450043.jpg,0.0011164347330729165
4781142781.jpg,0.001105626424153646
4781552174.jpg,0.0011157989501953125
4782504809.jpg,0.0011164347330729165
4782546865.jpg,0.0011157989501953125
4782608700.jpg,0.0011151631673177085
4782637866.jpg,0.0011164347330729165
4782987041.jpg,0.0011157989501953125
4784361629.jpg,0.0011183420817057292
4786690796.jpg,0.0011151631673177083
4787504766.jpg,0.0011157989501953125
4787556835.jpg,0.0011170705159505208
4788033646.jpg,0.0011157989501953125
4789129778.jpg,0.0010655721028645833
4791175187.jpg,0.0011157989501953125
4792717107.jpg,0.0011164347330729165
4794011269.jpg,0.001117706298828125
4794298678.jpg,0.0011157989501953125
4794780770.jpg,0.0011164347330729165
4795531186.jpg,0.0011151631673177085
4796228876.jpg,0.0011151631673177083
4800263969.jpg,0.0011164347330729165
4801184295.jpg,0.0011164347330729165
4801726337.jpg,0.0011157989501953125
4803889024.jpg,0.0011164347330729165
4804088480.jpg,0.001117706298828125
4804146129.jpg,0.0011151631673177083
4804146646.jpg,0.0011088053385416667
4804414192.jpg,0.0011164347330729165
4805041131.jpg,0.0011164347330729165
4805501528.jpg,0.001117070515950521
4806036650.jpg,0.0011138916015625
4806110659.jpg,0.0011043548583984375
480626798.jpg,0.0011157989501953125
4806281586.jpg,0.001063664754231771
4806591146.jpg,0.0011164347330729165
4808255488.jpg,0.0011164347330729165
4809080599.jpg,0.0011164347330729165
4814084144.jpg,0.0011164347330729165
4815901200.jpg,0.0011164347330729167
4819833644.jpg,0.0011138916015625
4819847439.jpg,0.001114527384440104
4820110338.jpg,0.0011164347330729165
482147713.jpg,0.001117070515950521
4822559131.jpg,0.0011164347330729165
4822674187.jpg,0.001117070515950521
4822965011.jpg,0.001109441121419271
4824776407.jpg,0.0011164347330729165
4826544292.jpg,0.0011151631673177085
