edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,score
5761873238.jpg,0.9889322916666666,15,49.881564456194134,0.003498525094372589,0.88671875,0.5015665690104166,42.5446428571429
306909339.jpg,0.98828125,11,15.50542492653929,0.0023984594318693163,0.7890625,0.494049072265625,42.5446428571429
5611315745.jpg,0.9876302083333334,18,60.52545665243088,0.004514615734841772,0.953125,0.48394775390625,42.5446428571429
11126091314.jpg,0.9894205729166666,17,22.689580415384228,0.0,0.69921875,0.4985605875651042,42.5472972972973
3398709851.jpg,0.9871419270833334,18,61.40129786447855,0.0,0.9921875,0.5020090738932291,42.59375
8630845484.jpg,0.98828125,12,35.62737842027219,0.0,0.95703125,0.4987907409667969,42.61184210526321
7506629916.jpg,0.9869791666666666,12,33.92725845101656,0.0,0.8828125,0.49050140380859375,42.6150442477876
3600948934.jpg,0.98876953125,6,58.168847680571275,0.13800602297517425,0.17578125,0.5021959940592448,42.6183035714286
9766930762.jpg,0.9822591145833334,19,11.561021276243018,0.0,0.53515625,0.4985249837239583,42.6216216216216
5756854423.jpg,0.98876953125,17,8.440863110459464,0.0,0.25390625,0.5000152587890625,42.6216216216216
336052627.jpg,0.9876302083333334,11,10.458669563307891,0.0,0.24609375,0.49739837646484375,42.6216216216216
6679373485.jpg,0.98876953125,18,64.24234083662546,0.01016625244076716,0.50390625,0.49610137939453125,42.6625
5613119527.jpg,0.9899088541666666,19,44.43809700910776,0.0,0.98046875,0.5017534891764323,42.6694915254237
8860399629.jpg,0.9881184895833334,18,67.30523504050386,0.008500389151924801,0.98828125,0.4981193542480469,42.6730769230769
6845847924.jpg,0.9791666666666666,17,13.301130775955619,0.0,0.7890625,0.49769337972005206,42.676724137931
5235352004.jpg,0.9881184895833334,2,33.62331883810175,0.0009893413517270844,0.9453125,0.5023727416992188,42.6880530973451
6458056243.jpg,0.9817708333333334,6,15.02115464024534,0.007114447538744703,0.82421875,0.4959360758463542,42.6880530973451
2768178889.jpg,0.9876302083333334,13,63.39781943348772,0.4396585662927418,0.921875,0.4972496032714844,42.6880530973451
528982659.jpg,0.9889322916666666,19,41.09374188722136,0.0,0.9921875,0.49887339274088544,42.6919642857143
2183577836.jpg,0.9869791666666666,18,34.08128829378729,0.018353492253919218,0.98828125,0.48795191446940106,42.697674418604606
285149839.jpg,0.9729817708333334,18,54.526974130102154,0.014559233741213456,0.9375,0.48072052001953125,42.698979591836704
6815253808.jpg,0.9876302083333334,17,52.893737312106445,0.001759779842493785,0.98046875,0.5005455017089844,42.7126168224299
11054039594.jpg,0.9856770833333334,17,20.0144506582163,0.0,0.84765625,0.49770482381184894,42.7352941176471
5083763203.jpg,0.98828125,16,29.95008607095819,0.0013667132703505994,0.81640625,0.4791094462076823,42.76106194690271
4005164524.jpg,0.9876302083333334,2,67.17602324832167,0.0,0.97265625,0.49946848551432294,42.7620689655172
8596963541.jpg,0.9874674479166666,16,79.71416026727015,0.04806899597464278,0.609375,0.5067392985026041,42.770270270270295
4124667437.jpg,0.9894205729166666,9,86.60379523270801,0.12221099812279763,0.421875,0.5052452087402344,42.770270270270295
4496338663.jpg,0.68017578125,18,28.834800961749227,0.0,0.9921875,0.4947611490885417,42.78971962616821
9185478102.jpg,0.98779296875,18,6.286982709846158,0.0,0.2734375,0.5000724792480469,42.78971962616821
5077869968.jpg,0.96875,13,40.41071285216841,0.0,0.9921875,0.5074729919433594,42.828947368421105
5544820783.jpg,0.98828125,16,25.10925386752019,0.004314163827693811,0.6640625,0.49374135335286456,42.828947368421105
161551525.jpg,0.98828125,15,10.386487100950772,0.0,0.80859375,0.49810028076171875,42.86875
79475896.jpg,0.9851888020833334,16,52.384138340252214,0.0,0.9921875,0.49664560953776044,42.86875
7731030916.jpg,0.97998046875,15,25.73053794291516,0.0,0.9921875,0.4960174560546875,42.86875
5144117619.jpg,0.9894205729166666,12,19.857032267087064,0.0,0.9140625,0.49426523844401044,42.884615384615394
4163479239.jpg,0.9876302083333334,19,14.564921453255188,0.0,0.69921875,0.4977607727050781,42.9034653465347
3548223665.jpg,0.98876953125,19,47.83065122259544,0.44728198528529006,0.44921875,0.4994303385416667,42.907079646017706
115290990.jpg,0.98876953125,8,70.29551817440029,0.6049272534537001,0.70703125,0.5017356872558594,42.943277310924394
2974085281.jpg,0.9869791666666666,19,16.721624595856763,0.0,0.98046875,0.5014775594075521,42.955128205128204
8985551582.jpg,0.98876953125,13,45.5018854234979,0.02804304433689172,0.83203125,0.4967918395996094,42.9673913043478
5813266787.jpg,0.9876302083333334,18,9.884910312131478,0.0,0.98828125,0.4989509582519531,42.9866071428571
8268523027.jpg,0.9869791666666666,18,42.95984243948623,0.004664700125830166,0.98046875,0.5014063517252604,42.9866071428571
4404389524.jpg,0.9894205729166666,18,33.02077758526316,0.13059179139633073,0.66015625,0.4976857503255208,42.9932432432432
3847965007.jpg,0.98779296875,13,4.519682444594667,0.0,0.453125,0.5007464090983073,43.0
7382484290.jpg,0.9894205729166666,16,59.67982252164591,0.007630514672025488,0.9453125,0.4964942932128906,43.0
93473094.jpg,0.98876953125,12,18.298540879282342,0.04049915732588716,0.91796875,0.49853515625,43.012605042016794
6957283590.jpg,0.98876953125,17,57.49652684448156,0.0023323500629150473,0.9921875,0.48378753662109375,43.0190677966102
6904675638.jpg,0.9664713541666666,5,78.13368410224984,0.013708674801189815,0.91015625,0.5011456807454427,43.0210280373832
7288043746.jpg,0.9890950520833334,18,28.145022033809678,0.0,0.984375,0.5426076253255209,43.043269230769205
5682778748.jpg,0.98046875,18,25.622147393286795,0.0,0.9921875,0.4980812072753906,43.0602678571429
11183022383.jpg,0.9851888020833334,10,19.54140395054145,0.0,0.9921875,0.4972343444824219,43.06756756756761
6139148199.jpg,0.9873046875,18,26.387646768319726,0.0,0.73828125,0.5002911885579427,43.06756756756761
218457399.jpg,0.9676106770833334,12,53.838522847941896,0.0,0.9921875,0.4992828369140625,43.075
10415631353.jpg,0.9944661458333334,8,36.341610986561946,0.060133810245720794,0.56640625,0.4975598653157552,43.08193277310921
6764494191.jpg,0.98876953125,13,4.843595626692912,0.0,0.328125,0.503350575764974,43.08193277310921
1029470257.jpg,0.9729817708333334,12,49.188193371243564,0.0,0.9921875,0.5028699239095052,43.09615384615379
3841233055.jpg,0.98876953125,12,53.208591990672424,0.02715047034965506,0.4765625,0.49745432535807294,43.0981308411215
5533176494.jpg,0.98388671875,11,30.509049807346795,0.0,0.875,0.49894968668619794,43.106132075471706
8625160006.jpg,0.978515625,14,28.146332224821634,0.0,0.98046875,0.5150922139485677,43.106132075471706
10906887886.jpg,0.98876953125,18,30.50639463713971,0.08266394844550295,0.63671875,0.4966545104980469,43.106132075471706
8182062575.jpg,0.9886067708333334,16,65.0503075687793,0.0,0.98046875,0.49889246622721356,43.1108695652174
8600036440.jpg,0.9869791666666666,18,20.962068057210526,0.00843613637944795,0.6484375,0.5005912780761719,43.133928571428605
3116503568.jpg,0.98828125,14,6.448496543949169,0.0,0.25,0.5001640319824219,43.133928571428605
8442383096.jpg,0.9715169270833334,17,7.4459889197023434,0.0,0.375,0.4979807535807292,43.15
8705536207.jpg,0.9881184895833334,18,8.281139311019661,0.0,0.578125,0.4998817443847656,43.15126050420171
3277064835.jpg,0.9881184895833334,17,21.28902428163055,0.0,0.64453125,0.4963887532552083,43.15126050420171
3295438012.jpg,0.9866536458333334,14,32.03125785516852,0.0,0.98828125,0.4939740498860677,43.1991150442478
7024265149.jpg,0.98779296875,17,30.153034540354582,0.010368291374272793,0.96484375,0.49277496337890625,43.20758928571429
255984640.jpg,0.98876953125,18,28.738636168455866,0.0,0.7578125,0.49167633056640625,43.2125
8902141836.jpg,0.98828125,10,17.620189029889243,0.00039573654069084083,0.6171875,0.502112070719401,43.2162162162162
10226277514.jpg,0.9876302083333334,11,30.115135963004917,0.011549490610215993,0.64453125,0.4952799479166667,43.2162162162162
8607616136.jpg,0.9881184895833334,17,17.312687110844987,0.00039573654069084083,0.984375,0.5074246724446615,43.2205882352941
6186608340.jpg,0.9318033854166666,19,20.761582116712933,0.0,0.97265625,0.49393590291341144,43.2205882352941
2060529660.jpg,0.98828125,18,45.874070384948034,0.04318204176068141,0.5390625,0.49121348063151044,43.2456896551724
6612589223.jpg,0.9837239583333334,8,18.207906226067625,0.017719131495636527,0.49609375,0.4968579610188802,43.2617924528302
2517368566.jpg,0.9869791666666666,16,66.38449112999878,0.0,0.94921875,0.5072848002115885,43.28125
5803914327.jpg,0.98779296875,16,41.08689791247193,0.0,0.91796875,0.49709192911783856,43.290540540540505
5597029310.jpg,0.9860026041666666,13,58.82899020335413,0.0,0.96875,0.4682909647623698,43.3
4037056912.jpg,0.98876953125,18,55.26825451726281,0.016509856974983684,0.82421875,0.48959986368815106,43.3194444444444
6996086039.jpg,0.9833984375,7,4.142725558963259,0.0,0.29296875,0.4976921081542969,43.3260869565217
7173122782.jpg,0.98876953125,11,36.69364795104717,0.19062367597762128,0.49609375,0.5124130249023438,43.3396226415094
6869357574.jpg,0.9876302083333334,18,29.38246995065337,0.032204588911610085,0.9765625,0.4927355448404948,43.3451327433628
5485536219.jpg,0.98828125,18,60.69815978006261,0.0,0.94140625,0.48210906982421875,43.354330708661394
2159705303.jpg,0.9881184895833334,19,53.21761512955333,0.0027399305746056302,0.95703125,0.49743398030598956,43.35491071428571
6645063001.jpg,0.9822591145833334,14,25.609390270384125,0.0,0.9921875,0.4884300231933594,43.3686440677966
7877688978.jpg,0.98876953125,9,43.45958772091169,0.00864252866071778,0.9609375,0.49438222249348956,43.378205128205096
486068453.jpg,0.9853515625,18,28.65826103600394,0.0,0.9921875,0.49767812093098956,43.3879310344828
9269067450.jpg,0.8302408854166666,14,10.727938332119743,0.0,0.9921875,0.5180015563964844,43.4174528301887
3301587792.jpg,0.9879557291666666,12,79.75749594596051,0.23821503188878337,0.4765625,0.5025367736816406,43.4174528301887
8041987489.jpg,0.9586588541666666,19,30.442569171587326,0.0,0.9921875,0.5010121663411459,43.4181415929204
9346802331.jpg,0.98876953125,16,48.26120422877727,0.0006165797820851589,0.82421875,0.4975903828938802,43.41875
6946044735.jpg,0.9718424479166666,13,76.96728222051361,0.06746761741265654,0.85546875,0.4964129130045573,43.428571428571395
7940282852.jpg,0.9884440104166666,13,22.1356038928087,0.051646139026537696,0.9921875,0.49335479736328125,43.428571428571395
2634194915.jpg,0.8836263020833334,13,57.479714781815495,0.0,0.94921875,0.5061670939127604,43.428571428571395
6026481577.jpg,0.98828125,14,40.85842854531044,0.04528696058599558,0.9375,0.49475733439127606,43.43918918918921
8675618794.jpg,0.986328125,12,19.706096146409454,0.0,0.98828125,0.5000381469726562,43.43918918918921
3039024.jpg,0.9894205729166666,12,49.88136844413646,0.011653201250016103,0.96484375,0.4946797688802083,43.4487179487179
9018209858.jpg,0.9889322916666666,14,8.836722153350726,0.0,0.359375,0.48467127482096356,43.4487179487179
2280432289.jpg,0.97998046875,16,14.008336375964506,0.0,0.9921875,0.49460093180338544,43.4836448598131
6657359355.jpg,0.9869791666666666,13,59.95400733367861,0.0,0.98046875,0.5146497090657552,43.491150442477895
2801033102.jpg,0.98779296875,10,46.11088285146031,0.22355576475483968,0.7734375,0.4970448811848958,43.497899159663895
11504259765.jpg,0.98876953125,19,57.38803084258626,0.020465493266989106,0.61328125,0.499114990234375,43.5022321428571
4182428810.jpg,0.9921875,15,6.085632176846793,0.0,0.68359375,0.5059979756673177,43.504
23371433.jpg,0.9778645833333334,16,57.381077665186034,0.02654893709110425,0.87890625,0.5061480204264323,43.519230769230795
6893965047.jpg,0.9874674479166666,14,41.91197926381967,0.0,0.87890625,0.5040740966796875,43.528169014084504
9080769054.jpg,0.9833984375,18,8.725664467427611,0.0,0.7578125,0.49720001220703125,43.5301724137931
4488104431.jpg,0.98828125,19,49.00616919297838,0.07514155786052548,0.546875,0.4980519612630208,43.5413043478261
5121229620.jpg,0.98876953125,18,33.46297690038994,0.006456402732165621,0.5390625,0.510064442952474,43.5413043478261
7904253618.jpg,0.5847981770833333,14,11.138267406351373,0.0,0.5546875,0.49515533447265625,43.5641592920354
5492904052.jpg,0.98876953125,7,21.212125282808284,0.0,0.3984375,0.49546178181966144,43.5641592920354
4277299546.jpg,0.98876953125,6,39.05522922374013,0.04547120845111279,0.71875,0.48838551839192706,43.57311320754721
8167676296.jpg,0.9894205729166666,16,38.40765294836461,0.08234647113448632,0.47265625,0.49478403727213544,43.5758928571429
2364901003.jpg,0.9876302083333334,15,52.04693205800468,0.0,0.93359375,0.4940910339355469,43.5845588235294
6656239161.jpg,0.98876953125,15,22.74781683584122,0.044760291918880646,0.5703125,0.4986419677734375,43.585714285714296
3721179887.jpg,0.9928385416666666,16,61.44760256336421,0.0,0.9921875,0.4998881022135417,43.5878378378378
6210436753.jpg,0.97216796875,8,16.037193887303058,0.0,0.94140625,0.49796168009440106,43.5878378378378
1565882132.jpg,0.98681640625,18,69.30288238653189,0.08130495075223734,0.859375,0.5179011027018229,43.5878378378378
8287545136.jpg,0.9874674479166666,15,18.126775217872478,0.0019786827034541333,0.7578125,0.49843724568684894,43.6
7928561010.jpg,0.98876953125,17,20.822120559408518,0.010756310696190577,0.55078125,0.4877662658691406,43.6116504854369
8498296013.jpg,0.98876953125,16,68.18975840336408,0.0029213645059030604,0.96875,0.5024426778157552,43.625
5522198347.jpg,0.98876953125,16,51.84970098180554,0.009391403147225566,0.55859375,0.4960594177246094,43.625
5895424608.jpg,0.9817708333333334,19,73.53316925815177,0.012350124810878051,0.59765625,0.5147895812988281,43.625
9650999310.jpg,0.98828125,16,23.31304749381371,0.002926950543999104,0.5234375,0.4981536865234375,43.63655462184871
3775591333.jpg,0.98876953125,19,39.469079413587366,0.004876216752807636,0.71875,0.4977620442708333,43.6378504672897
2293775114.jpg,0.9814453125,18,6.5315301846685925,0.0,0.98828125,0.4969164530436198,43.6483050847458
8724954192.jpg,0.98876953125,19,25.667372686537817,0.0054593042685364065,0.62109375,0.4989471435546875,43.6483050847458
9733980007.jpg,0.978515625,17,33.01911151268673,0.0,0.9921875,0.5519154866536459,43.649553571428605
3860848792.jpg,0.9814453125,12,14.22229718955434,0.0,0.4921875,0.4979197184244792,43.658536585365894
361252644.jpg,0.98876953125,17,61.26209355634345,0.08642887963550959,0.625,0.5225003560384115,43.6621621621622
8447352918.jpg,0.9723307291666666,17,13.314859348125045,0.001364043301802944,0.8515625,0.49863433837890625,43.664285714285704
3872509611.jpg,0.9881184895833334,17,6.428709290758053,0.0,0.46875,0.4970499674479167,43.664285714285704
8730747598.jpg,0.98876953125,17,8.455208113745693,0.001364043301802944,0.25390625,0.4982096354166667,43.688073394495405
5395880951.jpg,0.98828125,18,58.770385761800185,0.03852016168942224,0.5546875,0.49938201904296875,43.70588235294121
4532664267.jpg,0.8681640625,3,7.68796552608185,0.0,0.6875,0.49717076619466144,43.70588235294121
629401204.jpg,0.9892578125,17,55.633933365250705,0.03737691000883185,0.69921875,0.4994977315266927,43.70588235294121
5831302222.jpg,0.98681640625,17,17.723524619694643,0.0,0.9921875,0.4986063639322917,43.718220338983095
2906250648.jpg,0.98876953125,5,8.953157522348302,0.0,0.32421875,0.49909210205078125,43.7287735849057
9122090851.jpg,0.98828125,17,3.9183930894839745,0.0015833531577731093,0.1875,0.4994761149088542,43.757211538461505
5960283649.jpg,0.9874674479166666,14,43.303884363602954,0.0,0.8359375,0.4918861389160156,43.7625
7745366610.jpg,0.8465169270833334,17,70.13421084654782,0.0,0.9921875,0.49790191650390625,43.768
7425526298.jpg,0.98876953125,17,53.40626115399618,0.0,0.85546875,0.5037485758463541,43.783185840708
3073021963.jpg,0.962890625,18,32.58520608088051,0.0,0.5625,0.4983507792154948,43.783185840708
4206098907.jpg,0.9871419270833334,16,52.26898545732599,0.007022434307691085,0.9375,0.49717076619466144,43.7867647058824
3290454927.jpg,0.9881184895833334,18,54.76725270468745,0.0,0.90625,0.5031255086263021,43.788135593220304
4698449914.jpg,0.9861653645833334,0,18.06499447613815,0.0,0.98828125,0.49513498942057294,43.789179104477604
5999140032.jpg,0.9881184895833334,16,68.5653758597608,0.33011772487226265,0.9296875,0.49080530802408856,43.7920560747664
8403312891.jpg,0.98876953125,18,14.24273467306517,0.0,0.44140625,0.4919637044270833,43.825
8055570957.jpg,0.9856770833333334,12,55.528328848183996,0.007829468340023063,0.8984375,0.49144236246744794,43.83125
4462477090.jpg,0.9833984375,19,56.404307003472105,0.0066771192245190705,0.8515625,0.49300893147786456,43.836538461538495
6851326367.jpg,0.9894205729166666,18,20.923368265644672,0.0,0.9921875,0.507208506266276,43.8445378151261
5243003019.jpg,0.98876953125,13,47.29082199478743,0.0,0.98046875,0.5001182556152344,43.8580508474576
5847946773.jpg,0.98876953125,17,54.17862851438992,0.031268251487731,0.88671875,0.5022977193196615,43.87053571428571
9560250736.jpg,0.92138671875,16,76.8260750845575,0.0,0.91796875,0.5006561279296875,43.871794871794904
5248577035.jpg,0.98876953125,14,60.66190126649709,0.0033227900354137123,0.76171875,0.5075937906901041,43.885135135135094
85240920.jpg,0.9736328125,14,49.79636240844314,0.0,0.9921875,0.5121854146321615,43.886363636363605
5797735856.jpg,0.98583984375,18,70.64992374574105,0.03114602457331878,0.62890625,0.4940147399902344,43.9
